HUC12,Sum_Survey_Acrea_2004,Sum_AreaMapped_2004,Sum_Damage_Area_2004
51402020705,17651.736402975985,0,0
51402030101,0,0,0
51402030102,18082.21827915796,780.0414972997588,60.003192099981455
51402030201,0,0,0
51402030202,0,0,0
51402030203,0,0,0
51402030301,0,0,0
51402030302,0,0,0
51402030303,16173.575441459412,0,0
51402030304,0,0,0
51402030305,0,0,0
51402030306,21929.561263475473,0,0
51402030401,0,0,0
51402030402,0,0,0
51402030403,0,0,0
51402030404,0,0,0
51402030501,14046.424374117187,0,0
51402030502,12828.742031111615,0,0
51402030503,0,0,0
51402030504,11917.707115549798,0,0
51402030601,31812.143054966484,109.02380917186026,8.386446859373866
51402030602,24610.14296054619,0,0
51402030701,23292.009307666205,0,0
51402030702,13361.363027200261,0,0
51402030703,15672.172294223254,0,0
51402030704,1194.9675335926693,0,0
51402030705,1192.6440796311708,0,0
51402030801,15326.115819985493,0,0
51402030802,25422.34207093756,0,0
51402030803,27172.481102338053,99.44381519012677,7.649524245394367
51402030804,13463.652069069876,0,0
51402030805,22621.04853877418,0,0
51402030806,11588.011366970683,168.8518018343327,12.988600141102514
51402030807,28327.519456258233,0,0
51402030901,13861.921443143414,0,0
51402030902,0,0,0
51402030903,0,0,0
51402030904,1654.4429040626328,0,0
51402030905,17980.00925652094,0,0
51402040101,21766.296308434496,76.00150302632149,5.846269463563191
51402040102,17709.53536513227,0,0
51402040103,20053.079500128923,0,0
51402040104,24733.167270518934,0,0
51402040105,10258.020865676224,0,0
51402040201,30421.71802375102,0,0
51402040202,19970.78004433469,0,0
51402040203,14049.472506950791,0,0
51402040204,35471.387184177336,0,0
51402040205,18160.632210132662,0,0
51402040206,22940.622257078834,0,0
51402040207,19596.251947738692,0,0
51402040301,14800.025006483658,206.69572203023313,15.89967092540255
51402040302,20928.380830093633,0,0
51402040303,29552.64294121268,0,0
51402040304,21085.173513922316,0,0
51402040305,17052.623006154303,0,0
51402040401,0,0,0
51402040402,277.60648277985206,0,0
51402040403,12161.493684905941,0,0
51402040404,14308.170822360038,0,0
51402040405,10116.510221697605,0,0
51402040406,19618.847424837026,0,0
51402040407,21527.309928320035,0,0
51402040408,16435.195911811636,0,0
51402040501,21312.40874052774,0,0
51402040502,4778.569478836609,0,0
51402040503,17871.78434070518,0,0
51402040504,19010.708296465542,0,0
51402040601,25699.439081774915,0,0
51402040602,13912.245684211739,0,0
51402040701,18818.64359200219,0,0
51402040702,17724.370432426847,0,0
51402040703,14036.24438951633,283.1850660074548,21.783466615958062
51402040704,14481.132738675828,68.65183963507242,5.280910741159418
51402040705,22171.7915616406,440.62165580730317,33.89397352363871
51402040706,17093.279670450764,0,0
51402040707,20743.375331832616,1008.3377861744372,77.56444509034132
51402050101,0,0,0
51402050102,0,0,0
51402050103,0,0,0
51402050104,0,0,0
51402050105,0,0,0
51402050201,0,0,0
51402050202,0,0,0
51402050203,0,0,0
51402050204,0,0,0
51402050205,0,0,0
51402050301,0,0,0
51402050302,0,0,0
51402050303,0,0,0
51402050304,0,0,0
51402050305,0,0,0
51402050306,0,0,0
51402050307,0,0,0
51402050401,0,0,0
51402050402,0,0,0
51402050403,0,0,0
51402050404,0,0,0
51402050405,0,0,0
51402050501,0,0,0
51402050502,0,0,0
51402050503,0,0,0
51402050504,0,0,0
51402050505,0,0,0
51402060101,12390.152416754167,0,0
51402060102,26088.481247840733,0,0
51402060201,26386.89530444935,0,0
51402060202,17003.367843376487,0,0
51402060301,0,0,0
51402060302,0,0,0
51402060303,0,0,0
51402060304,0,0,0
51402060401,23698.658766082575,0,0
51402060402,30926.406069217886,0,0
51402060501,13312.507887166668,0,0
51402060502,25319.92437381175,0,0
51402060503,32209.67369756417,0,0
51402060504,18231.54210901038,0,0
51402060505,11613.64614029304,0,0
51402060506,12061.130941812073,0,0
51402060507,28670.269613668734,0,0
51402060508,31418.872887947495,0,0
51402060509,10895.432282856791,0,0
51402060601,0,0,0
51402060602,0,0,0
51402060603,0,0,0
51402060604,0,0,0
51402060701,10575.083661968272,0,0
51402060702,10399.537236568656,0,0
51402060703,26111.3393013938,0,0
51402060704,14515.462684600483,0,0
60101010101,28196.00403628186,0,0
60101010102,20025.634143772397,0,0
60101010103,13155.933113122204,0,0
60101010104,11127.437891381744,0,0
60101010105,38480.554659564616,0,0
60101010201,12568.388855362291,0,0
60101010202,17530.79007852224,0,0
60101010203,2873.831968385685,0,0
60101010204,14797.435417878156,0,0
60101010205,0,0,0
60101010206,13209.83081604892,9.58008815205173,0.7369298578501331
60101010301,5716.425611576564,4.79065324087587,0.3685117877596823
60101010302,0,0,0
60101010303,0,0,0
60101010304,0,0,0
60101010305,0,0,0
60101010306,0,0,0
60101010307,0,0,0
60101010401,1071.2341641636094,0,0
60101010402,0,0,0
60101010403,6255.32376483678,0,0
60101010404,5310.103496462333,0,0
60101020101,31058.30759033751,89.42380071478526,6.878753901137328
60101020102,27639.494560949945,0,0
60101020103,12437.760053527385,0,0
60101020201,33752.05708165357,362.99944993460304,27.923034610354076
60101020202,20018.137680507778,0,0
60101020203,40933.64430427898,0,0
60101020204,7048.154011901564,0,0
60101020301,22104.0218370132,6.42742360415476,0.4944172003195969
60101020302,9390.712072331238,8.03351620209745,0.617962784776727
60101020303,19467.843516919387,0,0
60101020304,9440.265404037173,10.843707979175475,0.8341313830134981
60101020305,5250.257758390349,0,0
60101020306,0,0,0
60101020307,0,0,0
60101020401,15.1583964337244,0,0
60101020402,549.509884801974,0,0
60101020403,12152.934119034095,0,0
60101020404,626.7913335405577,0,0
60101020405,35401.247685011964,0,0
60101020501,0,0,0
60101020502,0,0,0
60101020601,19139.63997181001,0,0
60101020602,22762.75941651668,0,0
60101020603,0,0,0
60101020701,0,0,0
60101020702,1179.3202253808684,0,0
60101020703,0,0,0
60101020704,0,0,0
60101030101,16236.615182237008,0,0
60101030102,11082.198514582446,0,0
60101030103,27258.658480212394,0,0
60101030104,34607.024749512784,0,0
60101030201,26842.293822675605,0,0
60101030202,26077.616634813265,0,0
60101030301,16795.184968599875,0,0
60101030302,20425.877626771024,0,0
60101030303,19145.002586753413,0,0
60101030304,13093.836078812912,0,0
60101030305,41109.6298006428,0,0
60101030306,27199.05214510624,0,0
60101030401,8731.240891704252,0,0
60101030402,19417.49443720336,0,0
60101030403,21054.004431220485,0,0
60101030404,16802.86106285563,0,0
60101030405,20931.73723795845,0,0
60101030501,37700.03932439953,0,0
60101030502,19044.865772645517,0,0
60101030503,4264.668901594576,0,0
60101030504,388.1171656163205,0,0
60101030505,24043.818037336627,0,0
60101030506,0,0,0
60101030507,0,0,0
60101030508,0,0,0
60101040101,33085.780203937524,0,0
60101040102,34411.07053114327,0,0
60101040103,31873.0730764339,0,0
60101040104,47448.2943232733,0,0
60101040201,14202.517100026,0,0
60101040202,11780.1950680464,0,0
60101040203,33656.5303228992,0,0
60101040204,27369.3815594843,0,0
60101040205,25432.3739742433,0,0
60101040206,25129.196085917,0,0
60101040207,0,0,0
60101040208,14364.132871299,0,0
60101040209,20769.0199401807,0,0
60101040210,1616.46894435016,0,0
60101040301,18091.3132165594,0,0
60101040302,12317.0789566983,0,0
60101040303,42402.7707775557,0,0
60101040304,1477.69251911154,0,0
60101040305,7528.60216537613,0,0
60101040306,43721.9439032806,0,0
60101040307,28224.4104034773,0,0
60101040308,25862.25485159547,0,0
60101050101,24193.42879645953,0,0
60101050102,18961.626885557307,0,0
60101050103,16552.837578106883,0,0
60101050104,9258.098062140169,0,0
60101050105,14192.629356415773,0,0
60101050201,12623.104146275005,0,0
60101050202,30181.435166009996,4.0476525560856,0.31135788892966154
60101050203,14890.059382728568,0,0
60101050204,26474.22867443323,0,0
60101050205,12079.089724424171,0,0
60101050206,11008.95609978759,0,0
60101050301,33857.77081388146,0,0
60101050302,28811.267601637457,0,0
60101050303,9450.384333109208,0,0
60101050401,9888.807204599429,0,0
60101050402,26523.43446668295,1.63795827903668,0.12599679069512923
60101050403,20437.80299819937,0,0
60101050404,28063.41466145623,0,0
60101050501,24611.675208346525,0,0
60101050502,26482.011790813576,0,0
60101050503,15416.578288690114,0,0
60101050601,20316.063557716847,0,0
60101050602,14200.161048785732,0,0
60101050603,25293.98085798179,0,0
60101050604,25168.992312578284,0,0
60101050701,27388.535865476893,0,0
60101050702,10247.183017741118,0,0
60101050703,18054.261859004648,0,0
60101050704,18925.12830203592,0,0
60101050705,23831.5866131782,0,0
60101050801,18364.43498505084,0,0
60101050802,29816.29666274332,0,0
60101050803,20439.220066515925,0,0
60101050804,14806.716533222385,0,0
60101050805,19664.468161635465,0,0
60101050901,20521.91372193102,0,0
60101050902,22194.863043032772,0,0
60101050903,23313.87299707,0,0
60101050904,15818.19739974801,0,0
60101050905,19477.692978319265,0,0
60101050906,31437.35382033657,0,0
60101050907,18158.10977407756,0,0
60101051001,21530.81081686563,0,0
60101051002,19107.204495032052,0,0
60101051003,16187.09605548212,0,0
60101051004,27198.980698432733,0,0
60101051101,10859.858405918116,0,0
60101051102,24106.053142510034,0,0
60101051103,25979.419225670237,0,0
60101051201,14590.03409348597,0,0
60101051202,31342.2648111662,0,0
60101051203,21991.103868307033,0,0
60101051301,20838.502222616775,0,0
60101051302,30889.337400120337,0,0
60101051401,16021.862275588242,0,0
60101051402,25791.295529463856,0,0
60101051403,21308.353131362896,0,0
60101051404,23014.72604676727,0,0
60101060101,21152.360293874262,4.877608079085458,0.37520062146811206
60101060102,20234.7203536215,0,0
60101060103,33874.58245386908,27.85354151320947,2.1425801164007283
60101060104,10193.869392182549,0,0
60101060105,22090.215724894206,0,0
60101060201,22753.904192976894,0,0
60101060202,20882.069981922963,0,0
60101060203,22397.93167510403,0,0
60101060204,20336.63532520889,0,0
60101060205,29952.632606113493,0,0
60101060301,27558.579350612305,0,0
60101060302,11661.010563607591,0,0
60101060303,28334.112084519435,0,0
60101060304,23266.67288928149,0,0
60101060305,28333.200929087634,0,0
60101060401,37418.271010549586,0,0
60101060402,24405.328667473033,0,0
60101060403,36206.84992608325,6.512330613033998,0.5009485086949229
60101070101,18915.667307953,0,0
60101070102,7952.678734420289,0,0
60101070103,1972.5870806759322,0,0
60101070104,16987.0584631594,0,0
60101070105,5013.0868670459,0,0
60101070201,3361.2395248833345,0,0
60101070202,1720.0153869440421,0,0
60101070203,4594.863617207751,0,0
60101070204,5707.629831175923,0,0
60101070205,41101.862278254215,0,0
60101070206,33981.314645471684,0,0
60101070207,6044.895954483885,0,0
60101070301,11512.411254877863,0,0
60101070302,12480.001973304208,0,0
60101070303,11432.277428992362,0,0
60101070304,10445.422439938106,0,0
60101070305,24230.644492398675,0,0
60101070306,44591.88150591457,0,0
60101070307,9748.583845485995,0,0
60101070308,22585.39537074958,0,0
60101070401,30042.73971767374,0,0
60101070402,6256.63819644349,0,0
60101070403,18207.483005127368,0,0
60101070404,12600.130381765613,0,0
60101070405,31886.80911296002,0,0
60101080101,29438.63594224819,8.08242451557613,0.6217249627366254
60101080102,15951.642586010408,0,0
60101080103,24705.802553385874,0,0
60101080104,12593.337059906777,0,0
60101080105,15765.668104987322,0,0
60101080106,18608.84894881811,0,0
60101080201,27646.39664128334,0,0
60101080202,13932.407034175736,0,0
60101080203,14732.48785424255,0,0
60101080204,19621.859790103652,0,0
60101080205,18269.013029982732,0,0
60101080206,13392.144993713424,0,0
60101080207,14788.31723964414,32.327392657217374,2.486722512093644
60101080208,25986.05362587772,0,0
60101080209,17617.99856040428,0,0
60101080301,25999.345449029373,0,0
60101080302,14368.717956451193,0,0
60101080303,15563.265347635584,0,0
60101080304,9453.698425794832,0,0
60101080305,20504.031750088812,0,0
60101080306,14454.613528075051,0,0
60101080401,8572.475056294334,0,0
60101080402,27389.44679209956,0,0
60101080403,12427.856348270261,0,0
60101080501,0,0,0
60101080502,0,0,0
60101080601,12463.968124482519,0,0
60101080602,37794.350312595954,0,0
60101080603,16575.454983456384,0,0
60101080604,10578.541861659995,0,0
60101080605,42656.45515467668,0,0
60101080606,635.0638323590975,0,0
60101080607,15930.740480335531,0,0
60101080701,9757.273452729934,0,0
60101080702,20491.101836492075,0,0
60101080703,3681.570040992323,0,0
60101080704,18911.283121057702,0,0
60101080705,13658.517880580528,0,0
60101080706,13775.62874920034,0,0
60101080707,2024.99889165744,0,0
60101080801,261.486006669543,0,0
60101080802,0,0,0
60101080803,87.9677970058653,0,0
60101080804,0,0,0
60101080805,259.989252705591,0,0
60101080806,1040.0642768431,0,0
60101080901,62.6165466770414,0,0
60101080902,9688.98406798688,0,0
60101080903,97.6770910728225,0,0
60101080904,0,0,0
60101080905,11452.2549709381,0,0
60101080906,19124.2025508662,0,0
60102010101,29236.192130686693,0,0
60102010102,38538.73112230639,0,0
60102010103,14733.86263043893,0,0
60102010104,27186.406146559584,0,0
60102010105,38365.26976176699,0,0
60102010106,24347.0456693934,0,0
60102010107,17104.28769867291,0,0
60102010108,25117.6292573222,0,0
60102010109,13684.344273626451,0,0
60102010110,14009.053460118232,0,0
60102010201,13842.09940685695,0,0
60102010202,11073.945499108067,0,0
60102010203,4271.242580483734,0,0
60102010204,31059.53734417121,0,0
60102010205,12654.825082042387,0,0
60102010206,14164.830145358908,0,0
60102010207,10910.88054825886,0,0
60102010208,17073.81755791556,0,0
60102010209,14764.72692268487,0,0
60102010210,21773.512065832845,0,0
60102010211,22005.639021277013,0,0
60102010301,40348.14214910547,0,0
60102010302,36652.4305214192,0,0
60102010303,23473.6179758937,0,0
60102010304,19586.360791893014,0,0
60102010305,33962.3619363259,0,0
60102010306,34993.59268547031,0,0
60102010401,39485.501724224996,0,0
60102010402,28097.01657761042,0,0
60102010403,23498.4737471746,0,0
60102010501,39395.01168402612,0,0
60102010502,19373.7897111124,0,0
60102010503,28143.8859316461,0,0
60102010601,17304.885993674405,0,0
60102010602,42543.86718080571,0,0
60102010603,11593.8866125298,0,0
60102020101,23189.944998031875,1.64623655399028,0.12663358107617537
60102020102,29101.87055720728,37.439419892449465,2.879955376342266
60102020103,21633.025195190894,0,0
60102020104,14903.524229102282,8.435703191623457,0.6489002455094967
60102020105,21853.89374210071,3.304668405601014,0.25420526196930876
60102020106,16378.503665739567,0,0
60102020201,21905.14023292159,49.79458646484946,3.83035280498842
60102020202,13206.127398843852,4.925055351667418,0.3788504116667245
60102020203,24152.103492567974,3.28460140581879,0.2526616466014454
60102020301,9685.552356798267,0,0
60102020302,23559.289239653794,9.872307488411527,0.7594082683393483
60102020303,25026.795724873504,52.29948078042146,4.0230369831093435
60102020304,28363.511262969587,41.4297246548104,3.186901896523877
60102020305,14894.713665730429,4.91827548183817,0.37832888321832076
60102020306,10674.916061999686,9.83847157271022,0.7568055055930939
60102020401,27885.145822717193,0,0
60102020402,16564.59281000975,0,0
60102020403,17080.37981410832,6.566875139756307,0.5051442415197159
60102020404,19871.538756080245,0,0
60102020405,17496.437167370615,0,0
60102020406,22431.02763132486,0,0
60102020407,8984.582291919767,1.636913720147279,0.12591644001132912
60102020501,14790.651845877825,0,0
60102020502,11875.359798040776,11.46556522290356,0.8819665556079661
60102020503,32752.515874715107,0,0
60102020504,19329.421178222543,0,0
60102020505,28273.2293005552,0,0
60102030101,27691.252280070006,9.8398964488201,0.7569151114477
60102030102,23517.105261830275,1.643528632240565,0.12642527940312037
60102030103,13715.003452921726,0,0
60102030104,26689.15358035147,9.80770524920802,0.7544388653236938
60102030105,32864.25409887638,4.91948397001531,0.3784218438473316
60102030106,15017.478391271723,0,0
60102030107,12973.314918688151,0,0
60102030201,15586.40070984749,0,0
60102030202,14817.58933833446,0,0
60102030203,12741.78431358287,0,0
60102030204,13271.197746635347,0,0
60102030205,17181.201461006436,0,0
60102030206,28830.66246318096,0,0
60102030207,17839.11224480804,0,0
60102030301,26219.668152538467,11.440588807617738,0.8800452928936721
60102030302,37772.81647188272,0,0
60102030303,5429.3075695907755,0,0
60102030304,35066.77020593648,0,0
60102030401,28192.588142677167,0,0
60102030402,13087.077968170295,0,0
60102030403,13351.113053470524,0,0
60102030404,19235.922694473753,0,0
60102030405,18577.466336536,0,0
60102040101,18348.97791615423,214.73255332312326,16.51788871716333
60102040102,9012.82815427992,0,0
60102040103,29950.448379020592,4.920627612175294,0.3785098163211765
60102040104,10625.084261448097,14.644057716119695,1.1264659781630535
60102040105,20916.28404215679,34.418081200873466,2.6475447077594976
60102040106,22450.778792713147,1.64000637712074,0.12615433670159537
60102040107,26422.033830424978,19.57550728009381,1.5058082523149086
60102040201,23093.987742333495,0,0
60102040202,32623.137090137316,0,0
60102040301,11916.351609510994,14.54349187452396,1.1187301441941506
60102040302,13867.274795330812,1.64038689059113,0.12618360696854847
60102040303,20770.975665157774,1.64017971793777,0.1261676706105977
60102040304,9733.196920618975,0,0
60102040305,40878.13962492012,0.092387732441365,0.00710674864933577
60102040306,17207.750030240913,0,0
60102040307,37807.83698569484,0,0
60102040308,19155.711487103723,0,0
60102040309,10885.411239180952,0,0
60102040401,23562.57562740071,0,0
60102040402,10464.75357232822,0,0
60102040403,31603.178542580696,0,0
60102040404,45621.85982068999,8.183922007464885,0.6295324621126835
60102040405,38153.24542667484,0,0
60102040406,32970.13469459087,0,0
60102040501,27661.3083238517,0,0
60102040502,15337.3678352278,0,0
60102040503,19930.6498763895,0,0
60102040504,30360.865265177,0,0
60102040505,23915.48343715689,0,0
60102050101,1491.2424224565295,0,0
60102050102,0,0,0
60102050103,0,0,0
60102050104,0,0,0
60102050105,0,0,0
60102050201,8204.535586362781,0,0
60102050202,290.3573709422157,0,0
60102050203,492.37396772289765,0,0
60102050204,0,0,0
60102050301,0,0,0
60102050302,0,0,0
60102050303,9748.307519730768,0,0
60102050304,2011.010333962247,0,0
60102050401,0,0,0
60102050402,0,0,0
60102050403,0,0,0
60102050404,0,0,0
60102050405,1137.0704240539242,0,0
60102050501,13911.553294578109,0,0
60102050502,18.0457173639385,0,0
60102050503,22693.03778873447,4.82057962956205,0.37081381765861926
60102050601,3962.122059433321,0,0
60102050602,29180.416367025904,4.82521680449518,0.3711705234227062
60102050603,26664.36717741476,0,0
60102050604,15254.83702938538,0,0
60102050605,11783.318874664603,0,0
60102050606,4267.026197913462,0,0
60102050701,0,0,0
60102050702,0,0,0
60102050703,0,0,0
60102050801,18422.601774254428,0,0
60102050802,0,0,0
60102050803,5002.90304860686,0,0
60102050804,7595.7764020631985,0,0
60102050805,0,0,0
60102050806,7910.78384858539,0,0
60102050807,0,0,0
60102050808,0,0,0
60102050901,14627.428086274762,0,0
60102050902,11360.90608950198,0,0
60102050903,16850.68108716582,0,0
60102051001,6096.0897171483,0,0
60102051002,15297.3230682885,0,0
60102051003,8859.776104194922,0,0
60102051004,23924.255879499175,0,0
60102051101,29514.96433485128,0,0
60102051102,34785.63664731684,0,0
60102051103,29336.785898804017,0,0
60102051104,44765.5525608745,0,0
60102051105,37283.6544722698,0,0
60102051106,44816.4056864198,0,0
60102060101,16314.643375751508,0,0
60102060102,21314.898439078646,0,0
60102060103,18394.137417274334,0,0
60102060104,14563.102536743694,0,0
60102060105,26152.054702465663,0,0
60102060201,25632.46820243851,0,0
60102060202,24580.17335386152,0,0
60102060203,3869.920916447834,0,0
60102060204,8844.01489922054,0,0
60102060301,683.102454375085,0,0
60102060302,3600.4232028015617,0,0
60102060303,0,0,0
60102060304,0,0,0
60102060305,0,0,0
60102060306,1678.221982026993,0,0
60102060307,8155.20012772181,0,0
60102060401,11486.86633451613,0,0
60102060402,29335.3646650886,0,0
60102060403,7291.816836061983,0,0
60102060404,35737.13270095993,0,0
60102060405,19969.354710210326,0,0
60102060406,37425.85637326927,0,0
60102060407,40798.18834354413,0,0
60102060408,34875.267016373,0,0
60102070101,35411.431853686,0,0
60102070102,31559.337391683377,0,0
60102070201,31464.6934171349,0,0
60102070202,26116.5691054423,0,0
60102070301,35746.0203208249,0,0
60102070302,18987.40217545687,0,0
60102070303,24291.658653988514,0,0
60102070401,42472.101940176,0,0
60102070402,42073.3051474017,0,0
60102070403,30626.8034344239,0,0
60102070404,39043.5618537681,0,0
60102070405,41856.28752186757,0,0
60102080101,24824.934932874927,0,0
60102080102,8745.208194409945,0,0
60102080103,0,0,0
60102080104,7920.032626275455,0,0
60102080201,30234.5444623003,0,0
60102080202,18567.522188158237,0,0
60102080203,23085.82406811313,0,0
60102080204,17451.22406062777,0,0
60102080205,21280.4590752181,0,0
60102080301,13389.3122753791,0,0
60102080302,21129.663509516387,0,0
60102080303,15686.024822382553,0,0
60102080304,24560.046081902776,0,0
60102080305,21004.409989815358,0,0
60102080401,99.476297631195,0,0
60102080402,0,0,0
60102080403,201.839442645021,0,0
60102080404,2384.53936425578,0,0
60102080405,6263.093223141208,0,0
60102080406,9993.316705727371,0,0
60102080407,5653.169192677715,0,0
60102080408,19299.958489390883,0,0
60200010101,15738.12227321854,0,0
60200010102,17481.28832466143,0,0
60200010103,640.811254934372,0,0
60200010201,37212.66427435584,0,0
60200010202,15115.78848310393,0,0
60200010301,26974.67970074674,0,0
60200010302,24027.04370116947,0,0
60200010303,22761.44330672659,0,0
60200010401,25732.851766933552,0,0
60200010402,36223.882574624375,0,0
60200010501,39502.16441814275,0,0
60200010502,37086.96587672857,0,0
60200010601,27348.5708328587,0,0
60200010602,42.3152121635164,0,0
60200010603,24765.531781067,0,0
60200010604,21241.10435904724,0,0
60200010605,26984.81235239895,0,0
60200010606,41690.26559095094,0,0
60200010607,11005.248083342365,0,0
60200010608,23546.48930443393,0,0
60200010609,19320.988466152463,0,0
60200010701,20654.51179231767,0,0
60200010702,21833.775088284896,0,0
60200010703,30509.66817836246,0,0
60200010704,17153.631729180197,0,0
60200010705,15709.085408994662,0,0
60200010801,15839.580951144897,0,0
60200010802,25417.34421999901,0,0
60200010803,11009.291240823983,0,0
60200010804,18143.1927925982,0,0
60200010901,21964.04190617926,0,0
60200010902,21854.336307241407,0,0
60200010903,13272.08109497579,0,0
60200010904,28972.0764180066,0,0
60200010905,34594.404856468485,0,0
60200011001,14348.86170160971,0,0
60200011002,15959.62359372005,0,0
60200011003,16487.711939307508,0,0
60200011101,27104.220683865387,0,0
60200011102,18250.30662217934,0,0
60200011103,22945.123159069175,0,0
60200011104,24779.951348917424,0,0
60200011105,26450.767379561876,0,0
60200011201,14653.99608205464,0,0
60200011202,39916.38233340978,0,0
60200011203,36512.3319514534,0,0
60200011204,55063.08207576055,0,0
60200020101,15692.048082981519,5.99753582402863,0.4613489095406639
60200020102,13888.32090380409,0,0
60200020103,21328.90734908554,0,0
60200020104,20049.281145525616,185.04337959131243,14.23410612240865
60200020105,32582.60994179536,0,0
60200020106,17461.663491459505,0,0
60200020201,27433.18148243003,4.9332313537679955,0.3794793349052304
60200020202,14866.738682173145,39.20925991878888,3.016096916829914
60200020203,27748.932683261082,0,0
60200020301,19986.90165957028,167.554673673648,12.888821051819079
60200020302,33574.87684468714,0,0
60200020303,15484.0630819889,0,0
60200020401,26541.95323909948,4.92735868992861,0.37902759153297
60200020402,26034.112514848013,0,0
60200020403,13523.895955662969,0,0
60200020404,8848.370779153582,0,0
60200020501,17698.971244016226,1.37617945715042,0.10585995824233999
60200020502,11344.578009469924,101.407291627021,7.80056089438623
60200020503,21249.28564310608,0,0
60200020504,11474.41199952839,0,0
60200020505,14345.197219248765,0,0
60200020506,20763.247429243977,41.20043953098554,3.16926457930658
60200020507,12772.10034229143,3.294100917200643,0.2533923782462033
60200020508,27477.79850200488,0,0
60200020601,18769.827390281287,0,0
60200020602,17823.904024046486,0,0
60200020603,10313.672123349425,0,0
60200020701,26091.653514047604,0,0
60200020702,22913.36765376839,0,0
60200020703,15931.521362312797,1.64380949747556,0.12644688442119692
60200020704,19508.636419777846,0,0
60200020705,15937.96901063139,0,0
60200020801,38181.66127483214,0,0
60200020802,28410.5694130434,0,0
60200020901,12411.855293250774,0,0
60200020902,19623.62036722841,0,0
60200020903,12249.932565920724,0,0
60200020904,22504.06071851458,0,0
60200020905,15603.47461341898,0,0
60200020906,11938.53732734059,0,0
60200020907,35182.95785289516,0,0
60200020908,21185.21937968556,0,0
60200020909,31113.131665177523,0,0
60200021001,21223.382778844672,0,0
60200021002,25317.216478601527,0,0
60200021003,38296.64280663933,0,0
60200021101,13642.9767682053,0,0
60200021102,31343.721229953335,0,0
60200021201,25586.80445203015,0,0
60200021202,11239.88812591488,0,0
60200021203,23210.766942038244,0,0
60200021301,16952.484356137888,0,0
60200021302,20335.226501890204,0,0
60200021303,33655.47201861789,0,0
60200021401,25411.582020867787,0,0
60200021402,21277.16667056592,0,0
60200021403,17390.239395986988,0,0
60200021404,25225.15523463334,0,0
60200021405,34013.18078837149,0,0
60200021406,10923.21882577789,0,0
60200021407,6145.749924653543,0,0
60200021408,10682.91808791224,0,0
60200030101,26415.295107089234,0,0
60200030102,25304.611225377346,184.38331917118515,14.183332243937318
60200030103,14776.208228188198,0,0
60200030104,14750.75405009673,123.40531807596207,9.492716775074006
60200030105,21219.585998469673,0,0
60200030106,31400.353576447913,294.2869807069853,22.637460054383485
60200030107,14436.970501723774,0,0
60200030201,20804.547741232884,1.64767572886478,0.1267442868357523
60200030202,8786.891527245018,0,0
60200030203,16719.879651384872,0,0
60200030204,13048.56433096581,0,0
60200030205,13149.466839884204,0,0
60200030206,19489.3677579901,0,0
60200030207,35294.27712905938,0,0
60200030208,9458.848682571726,0,0
60200030209,30267.929296423652,0,0
60200030210,28229.06002681147,1.64539421451888,0.12656878573222155
60200030211,36872.82969202522,0,0
60200030212,28604.086706901788,0,0
60200040101,8568.33050671318,0,0
60200040102,34104.706893482165,0,0
60200040103,32254.059047407718,0,0
60200040104,21019.389480661717,0,0
60200040105,20713.9597470544,0,0
60200040106,44836.1944221563,0,0
60200040107,22035.414250033875,0,0
60200040201,20256.51659651297,0,0
60200040202,21633.04688907256,0,0
60200040203,10126.237941908606,0,0
60200040204,32101.308616143368,0,0
60200040301,12952.54207500489,0,0
60200040302,27283.602291577838,0,0
60200040303,32335.02576501699,0,0
60200040304,13428.100454743,0,0
60200040305,12050.761995012417,0,0
60200040306,19312.640075587828,0,0
60300010101,33426.63244799995,0,0
60300010102,39215.5685877229,0,0
60300010103,19885.133991690644,0,0
60300010104,15711.40632997241,0,0
60300010201,39722.88074968628,0,0
60300010202,31141.062161698937,0,0
60300010203,23700.40514739863,0,0
60300010204,27427.691665442246,0,0
60300010205,13990.16299534669,0,0
60300010301,41148.65817436444,0,0
60300010302,13585.421077429499,0,0
60300010303,28012.673014153912,0,0
60300010304,18811.75600038541,0,0
60300010305,27977.94751712516,0,0
60300010306,19441.261626468422,0,0
60300010307,21261.37097501825,0,0
60300010401,16896.665334416433,0,0
60300010402,12597.842657063666,0,0
60300010403,27750.135095343914,0,0
60300010404,24322.168495866972,0,0
60300010405,33164.34108512086,0,0
60300010406,32187.009469915563,0,0
60300010407,19065.853504283037,0,0
60300010408,23828.367410649775,0,0
60300010501,10538.401638000689,0,0
60300010502,24164.42213676013,0,0
60300010503,30291.897828996855,0,0
60300010504,10617.928741307282,0,0
60300010505,29963.097711033315,0,0
60300010601,17242.50089485484,0,0
60300010602,16567.435608989857,0,0
60300010603,27175.323015982303,0,0
60300010604,25947.480560112435,0,0
60300010605,19608.58834216545,0,0
60300010606,24626.036997883788,0,0
60300010701,16256.12117741501,0,0
60300010702,30676.799318704077,0,0
60300010703,46047.90106608302,0,0
60300010704,17491.28739326533,0,0
60300010705,27374.74616337623,0,0
60300010801,21259.249877299557,0,0
60300010802,23340.467912290715,0,0
60300010803,31238.947705817915,0,0
60300010804,19571.51895990567,0,0
60300010805,7776.852649485676,0,0
60300010806,28364.76514873951,0,0
60300010807,11739.05610309256,0,0
60300010901,37315.61042005708,0,0
60300010902,13567.905412149266,0,0
60300010903,30362.679492866795,0,0
60300010904,37249.27359086732,0,0
