HUC12,Sum_Survey_Acrea_2003,Sum_AreaMapped_2003,Sum_Damage_Area_2003
10900020202,6948.20780998915,0,0
10900020203,195581.2086957584,38.206526652256585,2.9389635886351217
10900020301,30468.710974238827,0,0
10900020302,74139.83097274668,847.0365701124624,65.15665923942018
10900020303,42351.869097189374,176.67734829163567,13.590565253202742
10900020304,23438.30558113504,26.44257438880057,2.03404418375389
10900020305,35640.76679396559,0,0
10900020306,39615.418832579846,88.0812899711963,6.7754838439381775
10900020401,37668.53591304788,0,0
10900020402,31347.447772856223,0,0
10900020403,6980.575771252445,0,0
10900020501,34578.704942925535,8529.00884871881,656.0776037476007
10900020502,57057.57608993357,0,0
10900020503,1423.5069985966152,0,0
10900020504,1454.8475358835362,0,0
10900020601,39701.910735795485,0,0
10900020602,49634.686712304414,490.579753017981,37.73690407830623
10900020700,37604.86645493949,0,0
10900030101,20854.400919242315,6.617213331872596,0.50901641014404575
10900030102,24837.442879441696,0,0
10900030103,24442.94682414444,0,0
10900030104,37388.49515365874,0,0
10900030105,26957.413397812823,0,0
10900030201,23713.204549597147,0,0
10900030202,10119.210521268325,0,0
10900030203,0,0,0
10900030204,1607.6345480986222,0,0
10900030205,22221.57597669735,0,0
10900030206,17911.364795557314,0,0
10900030207,8537.2145771013,0,0
10900030208,8088.522764487024,0,0
10900040101,24455.955741942584,912.2435785422767,70.17258296479052
10900040102,30085.741328159376,2036.6566547991608,156.66589652301235
10900040103,46951.77482236589,1351.9616527064143,103.99705020818571
10900040201,74203.2773129565,240.7778486831745,18.521372975628807
10900040202,82557.56240665617,8867.321817892242,682.1016782994031
10900040203,43892.39620737698,568.6483981713026,43.74218447471557
10900040204,73315.03500724149,0,0
10900040301,30570.543762520756,0,0
10900040302,31756.51529062279,294.2564108689177,22.63510852837829
10900040401,34786.30290062395,0,0
10900040501,0,0,0
10900040502,0,0,0
10900040601,0,3661.61703784282,281.6628490648323
10900040602,0,2955.480570673559,227.34465928258146
10900040603,0,536.5169907827523,41.2705377525194
10900040604,0,0,0
10900040605,0,0,0
10900040606,0,0,0
10900040607,0,6118.446828695605,470.6497560535081
10900040608,0,0,0
10900040609,0,0,0
10900040701,35196.63184804848,101.95983660944667,7.843064354572821
10900040702,6341.761325086799,0,0
10900040801,37520.40732476007,2168.125599285708,166.7788922527468
10900040802,57992.7933065706,26773.99454296426,2059.5380417664815
10900040803,23851.583600822963,3015.807515553909,231.98519350414685
10900040804,43925.808006833104,803.9261667677426,61.84047436674943
10900040901,0.726641925707177,0,0
10900040902,0,0,0
10900040903,0,0,0
10900040904,0,0,0
10900040905,29126.911280695254,0,0
10900040906,0,0,0
10900040907,0,0,0
10900040908,0,0,0
10900040909,0,0,0
10900040910,0,0,0
10900040911,0,0,0
10900040912,0,0,0
10900041000,0,0,0
10900060101,0,0,0
10900060102,0,0,0
10900060103,1070.5832332074012,15.839748068348328,1.2184421591037176
10900060104,0,0,0
10900060201,0,0,0
10900060202,0,0,0
11000010101,13102.747284946228,324.28088479257553,24.944683445582733
11000010102,30037.11327515481,4.124509625565248,0.3172699711973268
11000010103,27593.291161465568,386.4263692595279,29.725105327655996
11000010104,25353.324445397076,0,0
11000010105,15659.411971744117,0,0
11000010201,16304.937618307038,0,0
11000010202,17136.631990088485,0,0
11000010203,25782.138356994237,0,0
11000010204,13000.426764717731,0,0
11000010301,17944.97496138632,0,0
11000010302,22351.104186111068,450.15570872224754,34.62736220940366
11000010401,25056.416762852685,0,0
11000010402,21712.442353900336,0,0
11000010403,26604.97519164009,32.22074786440178,2.478519066492445
11000010501,691.3793272243997,0,0
11000010502,8914.350839541605,0,0
11000010503,21967.053797812136,0,0
11000010601,23413.112867675787,0,0
11000010602,15955.28256469912,0,0
11000010701,18011.60009344632,0,0
11000010702,11388.612864145984,0,0
11000010703,10659.677795812913,0,0
11000010704,34750.180435637376,339.4750496665014,26.113465358961644
11000020101,11277.721413665462,0,0
11000020102,10376.107529281855,0,0
11000020103,10503.323055727706,0,0
11000020104,14142.862212554528,0,0
11000020105,19667.83557264002,0,0
11000020106,31398.498353612136,0,0
11000020107,10867.092941027635,0,0
11000020108,36160.31426991746,0,0
11000020201,10729.034472754605,0,0
11000020202,10241.839669915573,0,0
11000020203,18898.611315172988,0,0
11000020204,22004.016862629105,0,0
11000020205,23459.472065825725,0,0
11000020206,29266.49559622042,0,0
11000020301,13320.10612588052,0,0
11000020302,29673.563447591467,1478.6496943294849,113.74228417919116
11000020303,38944.888645295774,0,0
11000030101,20389.737297513922,0,0
11000030102,9826.293496409671,0,0
11000030103,32356.726770782578,0,0
11000030201,20028.487014899132,19.104891952551107,1.4696070732731619
11000030202,14107.246038609435,0,0
11000030203,35414.29822899595,0,0
11000030301,17645.38031512802,0,0
11000030302,10816.768251364036,0,0
11000030303,28649.661725074897,0,0
11000030304,19405.68279620227,0,0
11000030305,10196.325839395011,0,0
11000030306,17808.197286611634,0,0
11000040101,9476.43331593555,0,0
11000040102,12967.297287820544,0,0
11000040103,38598.33954332769,0,0
11000040104,13952.566816004806,0,0
11000040105,30914.29095693304,0,0
11000040201,11128.432561999494,0,0
11000040202,31183.424985011403,0,0
11000040203,19895.596925111036,0,0
11000040204,11627.924798125294,0,0
11000040205,15586.725386543008,0,0
11000040206,16359.451355451838,0,0
11000040207,11442.134714399663,0,0
11000040208,23874.750552373214,0,0
11000040301,24585.317162118998,0,0
11000040302,22077.00782166679,0,0
11000040303,21202.637561016556,0,0
11000040304,10913.779035433337,0,0
11000050101,39208.84902990499,1508.2589979585587,116.01992291988913
11000050102,14915.63707322229,395.4806211230414,30.421586240233953
11000050103,32282.294177974287,259.7988262791842,19.984525098398784
11000050104,27456.728708371906,1538.833410331948,118.37180079476524
11000050105,24454.7594967184,0,0
11000050106,14286.37750506574,0,0
11000050107,37693.82235048838,5723.67532407619,440.28271723663
11000050201,23820.90485357811,25.654437091092056,1.973418237776312
11000050202,28714.193281849486,0,0
11000050203,32197.893746399077,334.69187246076547,25.745528650828113
11000050204,27606.715503734446,567.9732217466575,43.69024782666595
11000050301,39486.82925595617,268.7934350210248,20.67641807854037
11000050302,12099.10059226009,72.10511153138745,5.546547040875958
11000050303,17502.69134801804,0,0
11000050304,28305.936760638255,0,0
11000050305,23808.400979983235,0,0
11000050306,27277.483245528827,0,0
11000050401,7972.013761507983,0,0
11000050402,38834.4534927415,0,0
11000050501,1690.3448055433644,0,0
11000050502,11574.604845127864,0,0
11000050503,8366.67980916157,0,0
11000050504,12411.73238054748,0,0
11000050505,21440.077202397584,275.0490616366019,21.157620125892453
11000050506,10800.475270961417,0,0
11000050601,25030.844745551167,0,0
11000050602,16169.33476876052,0,0
11000050603,16344.534683692389,0,0
11000050604,24859.941051839676,0,0
11000050701,26389.102758501318,0,0
11000050702,35205.86255433895,0,0
11000050703,38775.02366593075,0,0
11000050801,25002.742862442465,0,0
11000050802,20385.600529862124,0,0
11000050803,29309.14060593797,0,0
11000050901,17347.90362244188,0,0
11000050902,17324.382823192707,0,0
11000050903,22290.088491553546,0,0
11000051001,16719.80171107611,0,0
11000051002,11163.43913450949,0,0
11000051003,32518.77436966188,0,0
11000051101,21806.57886304904,0,0
11000051102,9019.157686105833,0,0
11000051103,15883.19752594807,0,0
11000051104,14787.751252862186,0,0
11000051105,28692.70195375119,0,0
11000051201,9872.906808287791,0,0
11000051202,11089.969475511853,0,0
11000051203,16596.838637380544,0,0
11000051204,11136.000660092212,0,0
11000051205,18242.325806335983,0,0
11000051206,9917.489925059956,0,0
11000051207,32693.38990782383,0,0
11000051301,16665.65280154536,0,0
11000051302,19965.051439538765,0,0
11000060101,14755.203361023092,0,0
11000060102,28478.959863950364,0,0
11000060103,15787.693875296323,0,0
11000060201,11384.063135875052,0,0
11000060202,26252.804701073015,0,0
11000060301,18676.89794858325,0,0
11000060302,20965.19284861492,0,0
11000060303,31555.42282530417,0,0
11000060401,15089.146357618096,0,0
11000060402,10513.263242613028,0,0
11000060403,11000.694695751656,0,0
11000060404,25956.758281708313,0,0
11000060405,14378.811963207245,0,0
11000070101,4922.643219758342,0,0
11000070102,561.3741582234769,0,0
11000070201,0,0,0
11000070202,0,0,0
11000070203,0,0,0
11000070204,157.84795955657333,0,0
11000070205,1293.3317338295542,8.72787799182454,0.6713752301403493
11000070301,14543.576113804622,0,0
11000070302,11617.547908725908,0,0
11000070303,5059.410764788331,0,0
20200010101,0,0,0
20200010102,2659.2735117015513,2846.4275251927997,218.95596347636922
20200010103,0,0,0
20200010104,0,0,0
20200010105,0,0,0
20200010106,0,0,0
20200010107,2066.059967126496,0,0
20200010201,12833.770743913514,21.186137536234636,1.6297028874026644
20200010202,6942.632695248121,1.232608520032748,0.09481604000251907
20200010203,6806.317963412376,0,0
20200010204,7707.696834303278,0,0
20200010205,7290.786463006695,472.8742157881756,36.374939676013504
20200010301,5598.025751640839,16.300301321258946,1.2538693324045342
20200010302,10936.87098250327,237.05627643086473,18.235098186989596
20200010303,10295.588979689692,627.2416394222273,48.24935687863287
20200010304,2940.5089027516847,18.821946710459144,1.4478420546507034
20200010305,0,0,0
20200010306,1446.3065039192716,0,0
20200010401,15507.80518110509,37.720762536389486,2.9015971181838065
20200010402,6696.779407636575,426.90093768865376,32.83853366835798
20200010403,12990.721011048812,78.83091854015669,6.063916810781283
20200010404,6812.675827368614,0,0
20200010405,14369.499055014005,0,0
20200010406,13379.629486646038,201.62757044286928,15.509813110989946
20200010407,22284.23968558018,196.26077973271418,15.09698305636263
20200010408,14432.093811949897,0,0
20200010501,9765.653806864328,1310.4913864947289,100.80702973036375
20200010502,1748.8770296609482,0,0
20200010503,1825.6422930154138,0,0
20200010504,8515.092250089543,0,0
20200010505,7615.127725211897,0,0
20200010506,6108.807955179986,0,0
20200010507,4165.016228860896,0,0
20200010508,4163.161973272522,0,0
20200010509,4943.385607686985,0,0
20200010601,6887.081730323178,0,0
20200010602,7973.705749031773,241.19340452942538,18.553338809955797
20200010603,0,0,0
20200010604,0,0,0
20200010605,0,0,0
20200010606,1371.5774471497657,0,0
20200010607,0,0,0
20200010608,7251.5433380547165,0,0
20200010701,9911.893008521387,265.0777308584056,20.390594681415816
20200010702,1026.155826003655,0,0
20200010703,15454.428586657625,224.48961085608744,17.26843160431442
20200010704,16124.165004146853,0,0
20200010705,5327.412598838774,0,0
20200010706,4696.616890328763,0,0
20200020101,13021.037841614167,0,0
20200020102,4046.478386890726,0,0
20200020103,8666.920096768581,565.254190615567,43.48109158581285
20200020104,53.34273254936044,114.03832212409607,8.772178624930467
20200020105,8570.961025271365,0,0
20200020201,4498.66256993388,0,0
20200020202,15759.849093970151,0,0
20200020203,21052.649581146736,48.35963485585727,3.719971911989021
20200020204,11739.784864711391,0,0
20200020205,3526.263454273741,0,0
20200020301,780.1692290323946,0,0
20200020302,1610.556422371175,0,0
20200020303,16430.705148812263,0,0
20200020304,9027.567756895565,0,0
20200020305,5071.0048107447965,0,0
20200020306,8473.629957218667,0,0
20200020307,7047.597844635533,0,0
20200020401,3134.1675437634985,0,0
20200020402,4298.717887086434,0,0
20200020403,2569.819207085616,0,0
20200020404,4888.9796355635335,30.706056381862943,2.3620043370663804
20200020405,3274.221605742417,229.77045604695473,17.674650465150364
20200020501,1507.7031036765145,0,0
20200020502,5730.5318963651525,124.11532401314957,9.54733261639612
20200020503,6752.950666174633,0,0
20200020504,8009.441960035105,0,0
20200020505,4990.985132114044,8.093492634243956,0.6225763564803044
20200020506,5172.9711719870575,0,0
20200020601,1165.806675608298,0,0
20200020602,11743.634569902695,6.133838202839115,0.47183370791070117
20200020603,9.392284066875495,0,0
20200020604,2095.8692563043905,0,0
20200020605,12050.818875091525,22.191292335446658,1.7070224873420508
20200020606,7214.354113530908,0,0
20200020701,3331.2489395863763,0,0
20200020702,2973.800372397395,3.186855044240492,0.24514269571080707
20200020703,11010.923832546661,215.91062178078755,16.608509367752887
20200020704,394.7845988624131,0,0
20200020705,16163.238717124705,0,0
20200020706,9768.513737189573,0,0
20200030101,13750.379520121824,38.960340267759044,2.9969492513660807
20200030102,30284.833742586718,2670.564868512204,205.4280668086311
20200030103,20164.097454060044,0,0
20200030201,26719.006183115776,2204.282364533511,169.56018188719315
20200030202,38667.00186696151,6715.425044516207,516.5711572704774
20200030203,42165.88004041691,7542.49855290984,580.1921963776799
20200030204,11898.549886690069,776.4002372211717,59.72309517085937
20200030205,41071.890522612375,3796.576854061442,292.0443733893417
20200030206,15053.45405595357,115.53589696773135,8.887376689825487
20200030301,10045.534829203674,0,0
20200030302,44.83843111424586,0,0
20200030303,7696.576855849739,0,0
20200030401,10204.708213247644,0,0
20200030402,0,0,0
20200030403,1871.8001498743026,0,0
20200030404,0,0,0
20200030405,0,0,0
20200030406,0,0,0
20200030407,0,0,0
20200030408,0,0,0
20200030501,18273.828432816965,0,0
20200030502,8873.021981221471,0,0
20200030503,12391.731165545563,0,0
20200030504,692.1540364394302,0,0
20200030505,0,0,0
20200030506,9214.398014371625,0,0
20200030507,5880.593020418048,0,0
20200030508,0,0,0
20200030601,23697.212940054535,299.27286751532824,23.020989808871406
20200030602,29520.367894294468,1184.4953368040083,91.11502590800063
20200030603,25098.90155968984,125.71513209451419,9.670394776501093
20200030604,30370.514701866585,5524.033662808283,424.9256663698679
20200030605,30062.22161208817,1024.5481031166923,78.81139254743786
20200030701,38229.31146867197,10694.08226120487,822.6217124003747
20200030702,23747.895180511743,1807.6663188154166,139.0512552934936
20200030703,14571.348705518576,1121.3444626397045,86.25726635690033
20200030704,34296.461843018136,1803.3171779966983,138.716705999746
20200030801,16682.631923362056,420.6504666751012,32.357728205777015
20200030802,13637.117557491447,0,0
20200030803,16014.322177979062,231.31861473442382,17.793739594955678
20200030804,15966.85805650474,0,0
20200030901,12667.57294778191,387.0648821432555,29.774221703327342
20200030902,22724.641262877725,29.09858674864054,2.238352826818503
20200031001,0,0,0
20200031002,4683.649050035396,0,0
20200031003,9514.397896736844,0,0
20200031004,526.8258806120118,0,0
20200031005,8767.063791529212,94.92260043377154,7.301738494905503
20200031006,0,264.19950412237483,20.323038778644218
20200031101,0,0,0
20200031102,0,0,0
20200031103,0,0,0
20200031104,0,0,0
20200031105,5393.056695385244,0,0
20200031106,4846.176478016669,0,0
20200031107,1845.9126546045584,0,0
20200040101,15154.523029291962,32.785043913949735,2.5219264549192104
20200040102,11918.611022011826,0,0
20200040103,23733.960392175646,14.685361164164508,1.1296431664741928
20200040104,13313.536551148289,33.2740700378267,2.5595438490635924
20200040105,9686.012616024695,0,0
20200040201,3823.4655057485566,0,0
20200040202,0,0,0
20200040203,0,0,0
20200040204,3400.72054633746,0,0
20200040205,6523.917201099354,0,0
20200040301,650.0492300485739,0,0
20200040302,7961.007320522321,0,0
20200040303,3022.1788123078586,0,0
20200040304,0,0,0
20200040305,6417.610689941692,0,0
20200040306,12653.60184796421,0,0
20200040307,5477.001967304427,23.010872781076387,1.7700671370058758
20200040308,0,0,0
20200040309,50.71190872420919,0,0
20200040310,1344.2862950247584,0,0
20200040311,0,0,0
20200040401,7252.878730872498,13.98614567391131,1.0758573595316392
20200040402,5977.4056815095155,139.41078578090134,10.723906598530874
20200040403,3588.1498790352084,218.9632568496971,16.8433274499767
20200040404,3107.495469962545,138.4937791531915,10.653367627168578
20200040405,0,0,0
20200040406,2040.5551182213794,0,0
20200040407,4272.154127902315,856.4173275519022,65.87825596553094
20200040501,826.8943483866852,203.51606742280808,15.655082109446775
20200040502,0,0,0
20200040503,61.52518713564483,3386.1503931095144,260.4731071622703
20200040504,0,0,0
20200040505,0,0,0
20200040506,23270.72217411365,0,0
20200040507,8082.456578162974,0,0
20200040601,0,0,0
20200040602,0,0,0
20200040603,0,0,0
20200040604,0,0,0
20200040701,0,0,0
20200040702,0,0,0
20200040703,0,0,0
20200040704,0,0,0
20200040705,0,0,0
20200040706,0,0,0
20200040707,0,0,0
20200040708,0,0,0
20200040709,0,0,0
20200040801,10948.366796381186,8137.489101682997,625.9607001294613
20200040802,871.6991428741851,0,0
20200040803,10075.744038160608,420.1326406349683,32.31789543345909
20200040804,4095.0123069461342,0,0
20200040805,15850.627752661778,0,0
20200040806,0,0,0
20200040807,4113.3887443600015,108.93308040545638,8.379467723496644
20200040808,0,0,0
20200040901,9361.41388269475,28.488443496724827,2.1914187305172943
20200040902,0,0,0
20200040903,0,0,0
20200040904,11647.877998130196,0,0
20200040905,11617.187647892411,0,0
20200040906,0,0,0
20200040907,0,0,0
20200040908,0,0,0
20200040909,489.93211413713203,0,0
20200041001,0,0,0
20200041002,0,0,0
20200041003,0,0,0
20200041004,9228.620359597628,12.534236879956186,0.9641720676889375
20200041005,8923.304253944265,0,0
20200041006,1470.6049085104414,0,0
20200041101,2453.023056855731,0,0
20200041102,5447.975439510183,0,0
20200041103,0,0,0
20200041104,0,0,0
20200041105,1875.50497379762,0,0
20200041106,0,0,0
20200041107,0,0,0
20200041108,1007.584574429112,0,0
20200041109,3271.7169998436857,0,0
20200041110,14732.151526102803,0,0
20200050101,0,0,0
20200050102,0,0,0
20200050103,0,0,0
20200050104,0,0,0
20200050105,0,0,0
20200050201,0,0,0
20200050202,0,0,0
20200050203,0,0,0
20200050204,0,0,0
20200050205,0,0,0
20200050301,0,0,0
20200050302,0,0,0
20200050303,0,0,0
20200050304,0,0,0
20200050305,0,0,0
20200050401,0,0,0
20200050402,0,0,0
20200050403,0,0,0
20200050404,2406.0227688004165,0,0
20200050405,1191.5214926587958,0,0
20200050501,9146.288222700914,0,0
20200050502,9680.8958625329,316.55164466580885,24.350126512754528
20200050503,3744.0676305722213,0,0
20200050504,6856.741541062816,0,0
20200050505,7699.4203405317285,0,0
20200050601,0,0,0
20200050602,0,0,0
20200050603,0,0,0
20200050604,0,0,0
20200050605,0,0,0
20200050701,0,0,0
20200050702,0,0,0
20200050703,2970.380625929552,0,0
20200050704,77.57309845349417,0,0
20200050705,0,0,0
20200060101,9802.708229896583,0,0
20200060102,7358.577778265976,0,0
20200060103,16327.817840568123,0,0
20200060104,424.3660817560228,0,0
20200060201,14779.628666730048,1861.7974610151464,143.21518930885742
20200060202,8113.224134179058,0,0
20200060203,117.67567902581412,0,0
20200060204,10353.745261974997,530.8280050695971,40.83292346689208
20200060205,7823.298921183286,0,0
20200060206,5249.034471265593,0,0
20200060301,8427.59221354501,791.7614404998016,60.90472619229242
20200060302,2648.8197620270926,352.3018823183324,27.100144793717874
20200060303,0,272.06016860738333,20.92770527749102
20200060304,10.132340285223673,0,0
20200060305,0,0,0
20200060401,5614.1002371104505,0,0
20200060402,11886.25968471366,0,0
20200060403,12943.383682092403,481.5283659579253,37.04064353522502
20200060404,9227.088580633563,0,0
20200060405,2677.7764462670616,176.5262705186986,13.578943886053738
20200060406,13607.717172834647,0,0
20200060407,343.9925215234986,0,0
20200060501,10844.145933718744,0,0
20200060502,2736.220227734235,0,0
20200060503,1357.457686521772,0,0
20200060504,14754.313366640385,0,0
20200060505,5948.132941015011,0,0
20200060506,0,0,0
20200060601,24863.874532800302,3165.259363454428,243.48148949649445
20200060602,13516.81682298692,85.49551750617645,6.576578269705881
20200060603,16777.523818771147,4595.473436958691,353.49795668913015
20200060604,17763.93807006955,1182.1840095000568,90.93723150000437
20200060605,10050.675511145884,0,0
20200060606,16367.003333736799,0,0
20200060607,11924.821844973172,0,0
20200060608,17401.817288264145,0,0
20200060609,230.28642441802947,0,0
20200060701,0,0,0
20200060702,0,0,0
20200060703,0,0,0
20200060801,0,0,0
20200060802,0,0,0
20200060803,12757.964727683982,0,0
20200060804,0,0,0
20200060805,10743.782682587627,0,0
20200060806,159.4833439192412,0,0
20200060807,11168.597271204257,0,0
20200060808,11385.218164104781,0,0
20200060901,0,0,0
20200060902,0,0,0
20200060903,0,0,0
20200060904,0,0,0
20200060905,23196.692658876673,0,0
20200060906,13978.220474298514,0,0
20200060907,3400.083168542249,0,0
20200060908,2598.800896215194,0,0
20200061001,19255.7890195298,0,0
20200061002,11168.494641619398,140.85925919291714,10.835327630224395
20200061003,19075.385834506047,504.9436743718131,38.84182110552408
20200061004,9370.886657956624,0,0
20200061005,3960.914349469793,42.52982948243938,3.2715253448030297
20200061006,122.60476444168522,0,0
20200061101,579.7690859662308,0,0
20200061102,0,0,0
20200061103,0,0,0
20200061104,3803.3711078342158,0,0
20200061105,1930.4506436879656,0,0
20200070101,19179.360294953527,55.81795349063517,4.293688730048859
20200070102,39547.6737786117,37.07517749920667,2.8519367307082053
20200070103,19778.352844412617,15.544087458103093,1.1956990352386994
20200070104,12155.737884301378,31.53380147982293,2.4256770369094562
20200070201,14511.763474475252,706.7751874278404,54.36732210983388
20200070202,17894.482783706175,1105.072212482823,85.00555480637101
20200070203,20907.592073464686,0,0
20200070204,538.5628022647256,0,0
20200070205,0,0,0
20200070206,11223.810465701248,0,0
20200070207,13805.424107387853,197.1908117387528,15.16852397990406
20200070301,125.23978271747043,0,0
20200070302,0,0,0
20200070303,1231.6402520371214,4.403719452476581,0.33874765019050623
20200070304,22184.133648120147,147.47524605201306,11.344249696308697
20200070401,0,0,0
20200070402,0,0,0
20200070403,6867.960112100129,0,0
20200070404,6464.915592130646,0,0
20200070405,6420.681840522392,0,0
20200070406,8774.640936186808,0,0
20200070407,6865.540479349687,0,0
20200070501,78561.89885070457,399.6659882009605,30.74353755392004
20200070502,19820.05728213887,181.45502758706792,13.95807904515907
20200070503,0,0,0
20200070504,0,422.6351117749031,32.51039321345409
20200070505,5074.59396356647,0,0
20200070601,3.3914567771115616,0,0
20200070602,1290.1038195878696,0,0
20200070603,0,385.6062742981553,29.662021099858105
20200070604,1495.3267728809592,670.594112079946,51.58416246768815
20200070605,12458.962772930583,0,0
20200080101,1342.328490514165,22.838632932831707,1.7568179179101313
20200080102,0,0,0
20200080103,1228.3483569107934,0,0
20200080104,0,0,0
20200080105,2544.5774479579086,0,0
20200080106,3379.114983129563,0,0
20200080201,17085.341927540223,185.09661443594476,14.23820111045729
20200080202,7678.465261669911,540.5528217206868,41.580986286206674
20200080203,241.92370588770106,0,0
20200080204,128.94330673983438,0,0
20200080205,15008.654498739459,0,0
20200080206,15510.763163565562,188.36955230035943,14.48996556156611
20200080301,176.73175239185338,641.261735563053,49.327825812542535
20200080302,0,123.02427593692707,9.463405841302082
20200080303,0,0,0
20200080304,513.259914764223,0,0
20200080305,13100.02984169497,813.9813543354076,62.61395033349289
20200080306,5592.839633224673,320.62990156796576,24.66383858215121
20200080401,0,0,0
20200080402,184.43613083602588,0,0
20200080403,0,0,0
20200080404,0,0,0
20200080405,1674.8611208270927,30.883497991008923,2.3756536916160713
20200080406,12349.682436238496,347.1263050390209,26.70202346454007
20200080501,0,0,0
20200080502,2782.3318453298602,0,0
20200080503,6925.750978418682,75.67198457772948,5.820921890594575
20200080504,16088.862838509898,204.62402960341947,15.740309969493806
20200080505,15978.472399753116,93.48959230109682,7.191507100084371
20301010101,7628.672946505709,58.69546040199381,4.515035415537986
20301010102,6044.374228015871,0,0
20301010103,3295.5834241221064,94.950699690687145,7.303899976206703
20301010104,0,0,0
20301010105,2000.6466760160497,477.592924213109,36.73791724716223
20301010201,7524.7573292967945,0,0
20301010202,7991.625291141244,0,0
20301010203,6763.415797504236,0,0
20301010204,5152.162550127274,0,0
20301010205,4839.583662352034,0,0
20301010206,6089.414166741989,0,0
20301010301,5348.874789882072,136.4479029649546,10.49599253576574
20301010302,0,0,0
20301010303,1835.997450214745,0,0
20301010304,0,0,0
20301010305,6694.145568574279,0,0
20301010306,0,0,0
20301010307,0,50.86028329158517,3.91232948396809
20301010401,0,0,0
20301010402,0,0,0
20301010403,0,0,0
20301010404,8656.759799532576,0,0
20301010405,16846.643097270644,0,0
20301020101,455.4411342648275,0,0
20301020102,0,0,0
20301020103,0,0,0
20301020104,0,0,0
20301020105,0,0,0
20301020201,0,0,0
20301020202,0,0,0
20301020203,0,0,0
20301030101,25237.382253350937,157.77053944257915,12.136195341736858
20301030102,12302.833315541586,726.7867502332957,55.906673094868914
20301030103,29375.750428658175,549.0390441400721,42.233772626159386
20301030201,7898.256856491503,0,0
20301030202,3909.579995865426,304.0054443071397,23.385034177472285
20301030203,2265.3416538300235,0,0
20301030204,13770.370459778427,2256.2901094627628,173.56077765098178
20301030205,24131.470541227794,162.40295401234798,12.492534924026767
20301030301,15519.513649566221,66.69092405998101,5.130071081537001
20301030302,10430.961589620154,0,0
20301030303,18590.927576329716,0,0
20301030401,33450.513986774706,38.056921277239944,2.927455482864611
20301030402,14759.625487172603,133.2540895596502,10.250314581511553
20301030403,16973.805668742803,23.32705605326427,1.7943889271741746
20301030404,22363.033739891664,26.4582328272853,2.035248679021946
20301030501,23889.15502858071,287.13013363748024,22.08693335672925
20301030502,32257.089699752327,181.00058814803515,13.923122165233474
20301030503,15347.029466039952,86.68549303920061,6.668114849169276
20301030601,15208.844724574823,0,0
20301030602,21007.87263458164,69.8334566552175,5.371804358093654
20301030603,13251.928364096395,0,0
20301030604,15839.539719323193,0,0
20301030605,18599.759626399995,0,0
20301030606,15305.682224182996,0,0
20301030701,13016.966433081725,0,0
20301030702,9094.433892334833,0,0
20301030703,11468.464121121198,0,0
20301030801,14523.723756298445,54.47834950689353,4.190642269761041
20301030802,22354.782530294957,0,0
20301030803,15671.257788330191,0,0
20301030804,15184.585367524904,0,0
20301030805,18618.957220892502,0,0
20301030901,0,0,0
20301030902,11119.704134656644,0,0
20301030903,21691.72779488918,0,0
20301030904,10602.21654482397,0,0
20301030905,13445.23256613919,0,0
20301030906,30341.40773040124,0,0
20301040101,20722.555840473557,0,0
20301040102,14146.105782607821,0,0
20301040103,7423.473668626597,0,0
20301040104,10785.379113127832,0,0
20301040201,8602.97264388309,0,0
20301040202,14142.977266208562,0,0
20301040203,14783.33906720335,0,0
20301040204,10111.814555224402,0,0
20301040205,5809.660780064224,0,0
20301040301,36959.69396238477,0,0
20301040302,17409.845788038252,0,0
20301040303,6301.385256571038,0,0
20301040304,16308.530755012891,0,0
20301040401,10094.59837707425,0,0
20301040402,11148.222996621058,0,0
20301040403,11800.478764854322,0,0
20301040404,6.464394665522579,0,0
20301040405,0,0,0
20301040501,0,0,0
20301040502,0,0,0
20301040503,0,0,0
20301040504,0,0,0
20301040505,0,0,0
20301050101,10487.984512334011,0,0
20301050102,17158.226986758156,0,0
20301050103,26624.333273059507,107.25470164419765,8.25036166493828
20301050104,9060.9867062513,0,0
20301050105,32447.058870234803,55.001241590051386,4.23086473769626
20301050106,19802.341094716663,0,0
20301050107,20841.46199040276,0,0
20301050108,27958.22428192908,0,0
20301050109,19177.683677680187,0,0
20301050201,23757.29657748411,0,0
20301050202,24055.43803622741,31.32461390580481,2.409585685061909
20301050203,15838.733832979051,56.57285487412953,4.351758067240733
20301050204,18328.67262639858,24.60033789955821,1.8923336845814007
20301050205,22716.89473780788,17.200282226482212,1.323098632806324
20301050206,16419.70566122307,0,0
20301050301,41130.602971173255,0,0
20301050302,53273.573167206894,0,0
20301050303,28701.881888875734,0,0
20301050304,23680.10131993731,0,0
20301050305,42825.29142015739,0,0
20301050306,29671.662164953,0,0
20301050307,73597.14850778313,0,0
20301050308,14086.716505004104,42.26361200737594,3.251047077490457
20301050309,36666.72174182425,50.75854153071552,3.9045031946704243
20301050310,17156.434931638167,47.07242159315483,3.6209555071657564
20301050311,10508.488427622584,0,0
20301050312,48724.46839464542,34.845279521962254,2.6804061170740194
20301050401,84318.55876001767,0,0
20301050402,43142.51122613027,0,0
20301050403,41819.73472732377,0,0
20301050404,12551.326194183262,0,0
20301050405,37498.6174272392,0,0
20301050501,15666.036550022814,0,0
20301050502,11127.106190013428,0,0
20301050503,9094.913091802344,0,0
20301050504,32590.337689745207,0,0
20301050505,89513.78493652177,0,0
20301050506,29740.439173003233,0,0
