HUC12,Sum_Survey_Acrea_2005,Sum_AreaMapped_2005,Sum_Damage_Area_2005
10100080909,0,0,0
10100080910,0,0,0
10100080911,0,0,0
10100080912,0,0,0
10100080913,0,0,0
10100081001,0,0,0
10100081002,0,0,0
10100081003,0,0,0
10100081004,0,0,0
10100081005,0,0,0
10100081006,0,0,0
10100081007,0,0,0
10100081008,0,0,0
10100081009,0,0,0
10100081101,0,0,0
10100081102,0,0,0
10100081103,0,0,0
10100081104,0,0,0
10100081105,0,0,0
10100081106,0,0,0
10100081201,0,0,0
10100081202,0,0,0
10100081203,0,0,0
10100090100,0,0,0
10100090201,0,0,0
10100090202,0,0,0
10100090203,0,0,0
10100090204,0,0,0
10100090301,0,0,0
10100090302,0,0,0
10100090303,0,0,0
10100090401,0,0,0
10100090402,0,0,0
10100090403,0,0,0
10100090500,0,0,0
10100090600,0,0,0
10100090700,0,0,0
10100090801,0,0,0
10100090802,0,0,0
10100090803,0,0,0
10100090804,14426.613821204899,0,0
10100090805,0,0,0
10100090806,3133.546270684401,0,0
10100090807,0,0,0
10100090808,2910.115512944649,0,0
10100090809,17.053354545527387,0,0
10100090810,0,0,0
10100100101,7798.23781334255,0,0
10100100102,0,0,0
10100100103,963.0542232611715,0,0
10100100104,0,0,0
10100100201,20727.829469475866,0,0
10100100202,15695.98526176264,0,0
10100100203,2938.4439460485273,0,0
10100100204,5331.989940050017,0,0
10100100205,3736.1163748195945,0,0
10100100206,0,0,0
10100100207,0,0,0
10100100301,0,0,0
10100100302,0,0,0
10100100303,0,0,0
10100100401,0,0,0
10100100402,0,0,0
10100100403,0,0,0
10100100404,0,0,0
10100100405,0,0,0
10100100501,0,0,0
10100100502,0,0,0
10100100503,0,0,0
10100110101,0,0,0
10100110102,0,0,0
10100110103,0,0,0
10100110104,4282.280232042087,0,0
10100110105,0,0,0
10100110106,0,0,0
10100110107,0,0,0
10100110108,0,0,0
10100110109,0,0,0
10100110201,0,0,0
10100110202,0,0,0
10100110203,0,0,0
10100110204,0,0,0
10100110301,0,0,0
10100110302,0,0,0
10100110303,0,0,0
10100110304,0,0,0
10100110305,0,0,0
10100110401,0,0,0
10100110402,0,0,0
10100110403,0,0,0
10100110404,0,0,0
10100110405,0,0,0
10100110406,0,0,0
10100110407,0,0,0
10100110408,0,0,0
10100110409,0,0,0
10100110501,0,0,0
10100110502,0,0,0
10100110503,0,0,0
10100110504,0,0,0
10100110505,0,0,0
10100110506,0,0,0
10100110507,0,0,0
10100110508,0,0,0
10100110509,0,0,0
10100110601,0,0,0
10100110602,0,0,0
10100110603,0,0,0
10100110604,0,0,0
10100110605,0,0,0
10100110606,0,0,0
10100110607,0,0,0
10100110701,0,0,0
10100110702,0,0,0
10100110703,0,0,0
10100110704,0,0,0
10200010101,0,0,0
10200010102,4548.137488375248,0,0
10200010103,16300.072933636317,0,0
10200010104,16269.258986679877,0,0
10200010105,8888.256076955997,0,0
10200010106,21042.973473177746,0,0
10200010201,2729.5611891780322,0,0
10200010202,10449.811349568385,0,0
10200010203,7111.861771647648,0,0
10200010204,23950.96180706819,0,0
10200010205,12363.602949599119,0,0
10200010206,2968.4501630259133,0,0
10200010207,17232.55944076491,0,0
10200010208,0,0,0
10200010209,163.55783090384026,0,0
10200010210,23269.833387671202,0,0
10200010301,7713.962729289916,0,0
10200010302,32190.81693809002,0,0
10200010303,10049.869589961085,0,0
10200010304,5766.394988886797,0,0
10200010305,15052.845581841684,0,0
10200010306,13848.933733339954,0,0
10200010307,7867.276168541086,0,0
10200010308,39775.71814908265,0,0
10200010401,24018.599549326962,0,0
10200010402,13298.383596376972,0,0
10200010403,20155.401270583607,0,0
10200010404,30559.613875530125,0,0
10200010501,19632.262519024527,0,0
10200010502,0,0,0
10200010503,18095.064835686106,0,0
10200010504,8065.234133582498,0,0
10200010505,15612.046412908472,0,0
10200010506,12464.75406518404,0,0
10200010507,2829.4373485985843,0,0
10200010508,4407.211247142167,0,0
10200010509,80280.44232324953,0,0
10200010601,9036.781881553363,0,0
10200010602,16377.909754043898,0,0
10200010701,6554.095629540883,0,0
10200010702,13889.40179810982,0,0
10200010703,18126.49655362041,0,0
10200010704,9371.069711710677,0,0
10200010801,15529.07242171371,272.9908760673759,20.999298159028914
10200010802,3946.5457679945985,0,0
10200010803,9725.383823454858,0,0
10200010804,8115.533454962079,0,0
10200010805,12428.4731016573,0,0
10200010901,9568.670164402256,0,0
10200010902,7137.01702078108,0,0
10200010903,16012.901539889881,0,0
10200010904,34197.85889549335,0,0
10200010905,51532.322846921525,0,0
10200010906,3808.6141828556056,1048.572334912854,80.65941037791185
10200010907,9112.554866844392,0,0
10200011001,3593.607930200778,0,0
10200011002,26098.43517600552,0,0
10200011003,13277.72971238849,0,0
10200011004,25370.008487223356,0,0
10200011005,13737.331416455965,0,0
10200011006,12116.549942862517,0,0
10200011007,24413.09630793912,0,0
10200020101,139.8190520760412,0,0
10200020102,25960.349743841864,0,0
10200020103,8617.360628633589,0,0
10200020104,1425.1467011356392,0,0
10200020105,44668.76922461403,0,0
10200020106,26759.2600174169,0,0
10200020107,12900.341922606744,0,0
10200020108,13186.10506586386,0,0
10200020201,17751.5231287127,0,0
10200020202,10510.783946650223,0,0
10200020203,7065.433854093441,0,0
10200020204,42085.794484778155,0,0
10200020205,28712.028713652435,82.93574750669583,6.379672885130448
10200020301,8680.727326105844,0,0
10200020302,21861.057161753703,0,0
10200020303,11160.43345557429,0,0
10200020304,9829.841233578,0,0
10200020401,9419.912159126405,0,0
10200020402,25782.140421382028,0,0
10200020403,10465.659791657265,167.26895519436397,12.866842707258769
10200020404,6476.772360713405,226.97640691323085,17.459723608710064
10200020405,2457.3686959020897,0,0
10200020406,12125.729966245888,0,0
10200020407,21681.01395527698,0,0
10200020408,32007.91956747668,0,0
10200020501,9207.811928902447,0,0
10200020502,50741.87052510618,0,0
10200020503,10393.33707417684,0,0
10200020504,20306.965761576153,0,0
10200020505,18876.289241490762,0,0
10200020506,9579.728915950693,0,0
10200020507,36747.477334703835,0,0
10200030101,16912.240995540757,0,0
10200030102,9934.728799539964,0,0
10200030103,3278.3129934214558,0,0
10200030104,9748.893047206568,0,0
10200030105,16293.266556738083,0,0
10200030106,8652.763145617422,0,0
10200030107,21937.263105079153,0,0
10200030108,16628.985859616983,0,0
10200030109,8084.574906415721,0,0
10200030110,0,0,0
10200030111,8519.80012488488,0,0
10200030112,21534.405874642413,0,0
10200030113,13665.026528111242,0,0
10200030201,5674.087988982369,0,0
10200030202,11619.793499617934,0,0
10200030203,2677.5782268211096,0,0
10200030204,11776.661220857159,0,0
10200030205,32812.1247027524,0,0
10200030301,29641.806315475824,0,0
10200030302,8805.07543689928,0,0
10200030303,24421.722956465554,0,0
10200030401,45950.771242934396,39096.706689799335,3007.43897613841
10200030402,32913.471473605234,0,0
10200030403,13555.588501129518,0,0
10200030404,5784.513359865417,0,0
10200030501,14233.9108816475,0,0
10200030502,19456.272872035846,0,0
10200030503,24093.578205853686,11878.75733287461,913.7505640672777
10200030504,3735.5087364468413,0,0
10200030505,9223.793868498697,0,0
10200030506,2678.0673224373854,0,0
10200030507,2883.726376805727,0,0
10200030508,10083.479282071328,0,0
10200030509,12438.1808542025,0,0
10200030510,0,0,0
10200030511,32151.36355560411,0,0
10200030601,11125.131070963265,0,0
10200030602,3323.7504031857416,0,0
10200030603,12894.64703079848,0,0
10200030604,18259.138652160724,0,0
10200030605,9163.738248986198,0,0
10200030606,19767.278088635358,0,0
10200030607,25584.021380078917,0,0
10200030701,0,4662.2626077699015,358.63558521306936
10200030702,11884.73505615412,9415.235781893532,724.2489062995024
10200030703,6778.859450415248,11374.904810515682,874.9926777319754
10200030704,4836.161996187479,0,0
10200040101,2805.887674131132,0,0
10200040102,8880.727795161813,0,0
10200040103,3792.5757634112583,0,0
10200040104,1324.5838871669223,0,0
10200040105,0,0,0
10200040106,8898.260056336707,0,0
10200040107,4796.300577781101,0,0
10200040108,7698.141686997207,0,0
10200040109,11308.681339262766,0,0
10200040110,12833.687164002115,0,0
10200040111,8510.744249333855,0,0
10200040201,5472.581388273537,0,0
10200040202,0,0,0
10200040203,0,0,0
10200040204,5934.255315387397,0,0
10200040205,6458.544793359014,0,0
10200040301,16023.68392661849,0,0
10200040302,20845.253884610443,0,0
10200040303,3804.6936575394175,0,0
10200040304,2493.8761921943965,0,0
10200040305,14158.12975645815,0,0
10200040306,13104.006561328328,0,0
10200040307,28640.10641729178,0,0
10200040308,1816.0403338402903,0,0
10200040309,5345.290844098261,0,0
10200040310,26.247862893808836,111.42872307424008,8.571440236480008
10200040311,503.78881930744,0,0
10200040312,13395.270479457848,170.29988676647758,13.099991289729047
10200040401,9071.94753621402,0,0
10200040402,24593.97328472433,0,0
10200040403,17491.198328172606,0,0
10200040404,14899.927333331734,0,0
10200040405,14966.589013411418,19.818623154307627,1.524509473408279
10200040406,10309.222176451773,0,0
10200040407,11953.500743782213,0,0
10200040408,17089.46741693585,0,0
10200040409,39845.73043970297,1197.8151359374694,92.13962584134381
10200040410,45662.471024725426,1724.6793199284045,132.66763999449267
10200040501,15649.4227990339,0,0
10200040502,24206.267752814227,56.508319502253194,4.34679380786563
10200040503,30999.25620381955,543.1468759065557,41.7805289158889
10200040504,6388.022600348529,0,0
10200040601,23363.977912260852,0,0
10200040602,21741.731716478887,945.2735865830227,72.71335281407866
10200040603,2112.5239617550455,0,0
10200040604,32847.24995492177,0,0
10200050101,24047.78630386128,0,0
10200050102,14630.12758575623,0,0
10200050103,30176.34922095141,0,0
10200050104,30730.62954553731,0,0
10200050201,20960.58175691263,125.44371470462416,9.64951651574032
10200050202,8395.409115784118,0,0
10200050203,14894.501144038026,0,0
10200050204,33365.78001485434,408.1856472854389,31.39889594503376
10200050205,19243.077321807374,3680.748442394999,283.1344955688461
10200050206,16495.991051424022,529.6266482677928,40.740511405214825
10200050207,29560.616475979805,252.24581048761536,19.40352388366272
10200050208,29541.233068931895,0,0
10200050301,6421.277526604111,14417.813727628354,1109.0625944329504
10200050302,11854.667041812163,12418.715884326608,955.28583725589294
10200050303,22139.736375847817,28541.28933324128,2195.4837948647137
10200050304,11834.225263880899,11833.925998962923,910.301999920225
10200050305,41898.429361366514,45429.36793290508,3494.5667640696215
10200050306,9438.477331675955,32213.246478616773,2477.9420368166748
10200050307,31838.07562065879,32006.045465216375,2462.0034973243364
10200050308,12593.19972267227,11360.412676653217,873.8778982040938
10200050309,10529.224496312245,10529.224496312245,809.9403458701728
10200050310,28863.119381302145,2536.0630916668156,195.08177628206272
10200050311,28518.244174556803,24520.67361166097,1886.2056624354595
10200050401,18854.411757632726,0,0
10200050402,34022.03726974894,32438.23228994778,2495.2486376882907
10200050403,13257.619235514983,925.2583872416685,71.17372209551296
10200050404,14113.76406267449,344.9410476488347,26.533926742218053
10200050405,23107.29345305073,26007.207595639844,2000.5544304338341
10200050406,7969.187557968154,14397.498489257245,1107.499883789019
10200050407,13140.563330310775,14065.197838115402,1081.9382952396463
10200050408,29548.588374454226,3075.598062972022,236.58446638246323
10200050501,15325.3406355991,107.33109375788476,8.256237981375751
10200050502,18917.912920914725,222.5240274133473,17.117232877949792
10200050503,18685.07796314618,0,0
10200050504,20975.04348428667,0,0
10200050505,4000.919456664177,0,0
10200050506,20316.85509573388,0,0
10200050507,23391.48110922483,0,0
10200050508,11230.933598074387,0,0
10200050509,17990.064668447594,0,0
10200050510,8374.71236489614,0,0
10200050601,9895.443160878856,20953.29955440482,1611.7922734157555
10200050602,30243.93879754257,9573.65153364658,736.4347333574292
10200050603,21444.421514001737,1166.0488139348363,89.69606261037201
10200050701,10932.689740065602,0,0
10200050702,119.31598798706426,0,0
10200050703,288.0288561936508,0,0
10200050704,16737.780108801027,0,0
10200050705,12443.923461893195,0,0
10200050706,28003.27985242771,0,0
10200050707,28597.226619878296,0,0
10200050801,21548.837616746037,0,0
10200050802,13994.729605783428,0,0
10200050803,17899.451182302004,0,0
10200050804,25844.95454807341,0,0
10200050805,18157.004777219066,0,0
10200050901,8394.203410914874,0,0
10200050902,25755.45626256266,0,0
10200050903,3893.079805019744,0,0
10200050904,3648.2943478834522,0,0
10200050905,3397.242951947219,0,0
10200050906,1613.2807209074215,0,0
10200051001,7124.540896338997,0,0
10200051002,1422.6048208582697,0,0
10200051003,21141.75440309588,0,0
10200051004,574.2301007418389,0,0
10200051005,10736.774544602895,0,0
10200051006,8278.710863341563,0,0
10200051007,9918.933093811778,0,0
10200051008,1387.4615696901387,0,0
10200051009,22634.097567374552,0,0
10300010101,12399.001496964123,0,0
10300010102,4984.802070828801,0,0
10300010201,9362.672552604567,0,0
10300010202,15797.079444904704,77.52965287406558,5.963819451851198
10300010203,16288.449243291774,595.7662747766939,45.8281749828226
10300010204,28256.355092193833,465.07598043252494,35.775075417886534
10300010205,10388.278118701915,0,0
10300010206,37274.47617773846,1028.1409603201423,79.08776617847249
10300010301,13186.419572170289,0,0
10300010302,7713.436437743398,0,0
10300010303,30581.159868825995,0,0
10300010304,8973.680876834896,0,0
10300010305,8455.994838932784,0,0
10300010306,15539.965239640866,0,0
10300010307,11071.714549400409,0,0
10300010308,1701.9739618775889,0,0
10300010309,7850.745196167549,0,0
10300010310,4288.008857448725,0,0
10300010401,9276.069415878987,0,0
10300010402,7760.471915847759,0,0
10300010403,0,0,0
10300010404,32420.77531882648,0,0
10300010501,9436.436346797314,0,0
10300010502,20430.132854448544,0,0
10300010503,15198.995926774025,0,0
10300010504,12451.401610416284,0,0
10300010505,0,0,0
10300010506,11962.252701891191,0,0
10300010507,20211.81698607637,0,0
10300010508,8128.132593046756,0,0
10300010509,7588.346273379576,0,0
10300010510,190038.5964229471,0,0
10300010601,8334.13988742367,0,0
10300010602,14387.051992186327,0,0
10300010603,30434.68699842787,0,0
10300010604,8069.957484277652,0,0
10300010605,3431.4343130343364,0,0
10300010606,9184.895939087484,0,0
10300010607,25413.69115735169,0,0
10300010608,13337.505867650707,0,0
10300010609,25130.643062798197,0,0
10300010610,19813.15225287811,0,0
10300020101,10445.958350994153,261.18085385085527,20.09083491160425
10300020102,5458.587890151279,172.62209730880224,13.278622869907865
10300020103,5825.735340128749,314.16445531138356,24.166496562414117
10300020104,37489.8091006192,3462.907434390741,266.3774949531339
10300020105,8471.13588412194,0,0
10300020106,3671.5403913316604,0,0
10300020201,4764.945997217947,0,0
10300020202,3045.7662452759982,0,0
10300020203,13618.844030081953,0,0
10300020204,122.62176105274725,0,0
10300020301,15880.709094126787,0,0
10300020302,8286.496057328712,0,0
10300020303,23608.304445757523,0,0
10300020304,21321.77739430037,0,0
10300020401,11362.924067027066,0,0
10300020402,14072.000353165802,0,0
10300020403,23095.028977079863,0,0
10300020404,17036.36583627051,0,0
10300020405,8747.844767390392,138.53626341585678,10.656635647373598
10300020406,19742.133944678604,0,0
10300020501,12534.227323593144,0,0
10300020502,20969.102549826614,0,0
10300020503,9626.705859849853,0,0
10300020504,20063.346932188284,0,0
10300020505,5097.329804037406,0,0
10300020506,16575.913307834053,15.960114576381656,1.2277011212601274
10300030101,18687.30649357668,0,0
10300030102,17062.6890399461,0,0
10300030103,6582.860770772564,0,0
10300030104,10514.817698462743,0,0
10300030105,8068.162936828037,0,0
10300030106,27137.27694071484,0,0
10300030201,10932.811689561619,0,0
10300030202,10807.703663376144,0,0
10300030203,7483.361183836917,0,0
10300030301,15243.615792395456,0,0
10300030302,10536.61450139109,0,0
10300030303,12203.748852361168,0,0
10300030304,20480.75784748548,0,0
10300030401,5638.54142272692,0,0
10300030402,5188.720640445713,0,0
10300030501,1056.9739160780427,0,0
10300030502,3174.0213934637795,0,0
10300030503,14386.15609692122,0,0
10300030601,13564.229943944561,0,0
10300030602,19305.14408011508,0,0
10300030701,20082.4909625573,0,0
10300030702,20901.271355263125,0,0
10300030703,22604.681832677128,0,0
10300030801,7005.656708863522,0,0
10300030802,9194.285902793094,0,0
10300030803,8542.675578074868,0,0
10300030804,5358.538287439857,0,0
10300030901,13415.632974809929,0,0
10300030902,22727.566944831335,0,0
10300030903,29517.53099609777,0,0
10300030904,2850.7309372115906,0,0
10300030905,22412.31740207777,0,0
10300031001,18036.913029090883,0,0
10300031002,2746.504067845307,0,0
10300031003,16661.35202495988,0,0
10300031004,5522.434863681803,0,0
10300031101,17863.305968952296,568.6744262212369,43.744186632402844
10300031102,21175.432144390456,0,0
10300031103,22647.35970338024,0,0
10300031201,3287.7552032248955,0,0
10300031202,7611.107086324536,0,0
10300031203,3710.7021414031833,0,0
10300031204,22264.39002950467,0,0
10300031205,3779.496557508828,0,0
10300031206,19428.942206912485,0,0
10300031301,20153.25009650157,0,0
10300031302,34867.469711299804,0,0
10300031401,0,0,0
10300031402,2460.301466087563,0,0
10300031403,6059.640632201697,0,0
10300031404,10008.736566743348,0,0
10300031405,12579.825458232115,0,0
10300031501,14663.621011876121,0,0
10300031502,8610.541302935038,0,0
10300031503,8241.632058459432,0,0
10300031504,8378.15228852034,0,0
10300031505,14215.049659387812,0,0
10300031506,19801.470747337833,0,0
10300031507,18964.443017414647,0,0
10300031601,15584.8423266287,0,0
10300031602,34982.2367314134,0,0
10300031603,11854.369487524546,0,0
10300031604,0,0,0
10300031605,9427.611852284508,0,0
10300031606,17222.735692049286,0,0
10300031701,16304.459417452937,0,0
10300031702,6118.161748290132,0,0
10300031801,0,0,0
10300031802,4386.763006114942,0,0
10300031803,5924.169674977304,0,0
10300031804,11219.91506486449,0,0
10300031805,18836.669923075926,0,0
10300031806,16219.24345680459,0,0
10300031901,34822.88105213989,0,0
10300031902,10221.274218816228,0,0
10300031903,12006.174336431439,0,0
10300031904,22731.399302687227,0,0
10300032001,13732.778529781603,0,0
10300032002,18524.886360115197,0,0
10300032003,19286.98750059671,0,0
10300032004,21703.666684873166,0,0
10300032005,6727.938296812764,0,0
10300032101,41973.97076307279,0,0
10300032102,6573.141111942921,0,0
10300032103,11838.66180240404,0,0
10300032104,21662.89573094001,0,0
10300032105,10584.620328442275,0,0
10300032106,15550.632460341325,0,0
10300032201,16715.502267093463,0,0
10300032202,38462.93591154358,0,0
10300032203,6785.431911852244,0,0
10300032204,28458.791410543796,0,0
10300032205,18328.11263764032,0,0
10300032301,20036.282721405423,0,0
10300032302,5218.769205989392,0,0
10300032303,24338.45772105915,0,0
10300032304,12190.26304438204,0,0
10300032305,17234.435606572963,0,0
10300032306,10552.166650257835,0,0
10300032307,9443.880077980853,0,0
10300032308,15267.553697366946,0,0
10300032309,18091.50417845767,0,0
10300032401,8509.00024581407,0,0
10300032402,10831.760686553354,0,0
10300032403,10983.202712158032,0,0
10300032404,37701.32806769941,0,0
10300032405,13661.894463715194,0,0
10300032406,11637.766227131951,0,0
10300032407,14320.690301787117,0,0
10300032408,30983.32013206254,0,0
